0.000350966116844471,1.18408244273935e-05,0.00033960398485012,0.000363843623641252,3.57555407199419e-05,0.000329540340354718,0.000378506936999425,6.03840626173142e-05,0.000320598690797272,0.000395298208759917,8.6252868892127e-05,0.000312633130331544,0.000414657088988181,0.00011397155063804,0.000305520706999677,0.000437158207225787,0.000144282204449964,0.000299155069194823,0.000463567108850942,0.000178129708820195,0.000293440561308153,0.000494926149989174,0.000216767649378526,0.000288285755869995,0.000532690678181629,0.000261926039568273,0.000283594784543719,0.000578952877521906,0.000316089612889646,0.00027925319690481,0.000636825022031617,0.000382982366201365,0.000275100765569381,0.000711125904704636,0.000468455395536332,0.000270871247717579,0.000809668020660065,0.000582198690275579,0.000266038220396525,0.000945745952523302,0.000741144888518273,0.000259342608420661,0.00114259309993275,0.000975460111708147,0.00024689601003732,0.00143308274992137,0.00131885501560052,0.000208844504215549,0.00151266091393908,0.00174170068714192,0.00147492989948412,0.0109231616674245,0.0663743526427648,0.10439227353959,0.0663743526427648,0.0109231616674245,0.00147492989948413,0.0017417006871419,0.00151266091393908,0.000208844504215545,0.00131885501560051,0.00143308274992138,0.000246896010037315,0.000975460111708144,0.00114259309993276,0.000259342608420659,0.000741144888518266,0.000945745952523309,0.000266038220396523,0.000582198690275578,0.000809668020660067,0.000270871247717584,0.000468455395536332,0.000711125904704639,0.000275100765569381,0.00038298236620136,0.00063682502203162,0.00027925319690481,0.000316089612889643,0.000578952877521905,0.000283594784543721,0.000261926039568276,0.000532690678181631,0.000288285755869991,0.000216767649378534,0.000494926149989182,0.000293440561308162,0.000178129708820199,0.000463567108850947,0.000299155069194817,0.000144282204449964,0.000437158207225791,0.000305520706999673,0.000113971550638041,0.000414657088988186,0.000312633130331537,8.62528688921204e-05,0.000395298208759923,0.000320598690797265,6.03840626173089e-05,0.000378506936999427,0.00032954034035472,3.57555407199422e-05,0.000363843623641252,0.000339603984850123,1.18408244273887e-05,0.000350966116844469
5.77581472577756e-05,1.9486327827881e-06,5.58882924159679e-05,5.98773858343336e-05,5.88425402643282e-06,5.42321283795605e-05,6.22905128331528e-05,9.9373455535576e-06,5.27606099420838e-05,6.50538358448097e-05,1.41945494558524e-05,5.14497255225087e-05,6.82397076464022e-05,1.87561855376095e-05,5.02792410385496e-05,7.19426944541246e-05,2.37443799026067e-05,4.92316543112973e-05,7.62887813148591e-05,2.93146302712214e-05,4.82912233916626e-05,8.14495077468313e-05,3.56732379925871e-05,4.74429021512551e-05,8.76643788576694e-05,4.31049096706229e-05,4.66709136325883e-05,9.52777033175585e-05,5.20185554436989e-05,4.59564228423243e-05,0.000104801664988755,6.30270297972742e-05,4.52730613181228e-05,0.000117029287875532,7.70932418273226e-05,4.45770137420491e-05,0.00013324626658453,9.58118635170775e-05,4.37816472086061e-05,0.000155640477449546,0.000121969482396945,4.26797569578896e-05,0.000188035418105272,0.000160530507282824,4.06314325533945e-05,0.00023584101293521,0.000217042667501909,3.43693338174983e-05,0.000248937112801382,0.000286629962092585,0.000242727757013225,0.00179761392860376,0.0109231616674245,0.0171797333653881,0.0109231616674245,0.00179761392860375,0.000242727757013228,0.000286629962092582,0.000248937112801383,3.43693338174984e-05,0.000217042667501909,0.00023584101293521,4.06314325533941e-05,0.000160530507282823,0.000188035418105274,4.26797569578885e-05,0.000121969482396944,0.000155640477449547,4.37816472086053e-05,9.58118635170779e-05,0.00013324626658453,4.45770137420498e-05,7.70932418273227e-05,0.000117029287875532,4.52730613181242e-05,6.30270297972738e-05,0.000104801664988756,4.5956422842324e-05,5.20185554436991e-05,9.5277703317558e-05,4.66709136325884e-05,4.3104909670623e-05,8.76643788576703e-05,4.74429021512542e-05,3.56732379925868e-05,8.14495077468321e-05,4.82912233916633e-05,2.93146302712209e-05,7.62887813148622e-05,4.92316543112982e-05,2.37443799026056e-05,7.19426944541254e-05,5.02792410385495e-05,1.87561855376094e-05,6.82397076464032e-05,5.14497255225082e-05,1.41945494558507e-05,6.50538358448087e-05,5.27606099420832e-05,9.93734555355717e-06,6.22905128331525e-05,5.42321283795623e-05,5.88425402643348e-06,5.98773858343337e-05,5.58882924159684e-05,1.94863278278796e-06,5.77581472577748e-05
7.79895243914167e-06,2.63119492501803e-07,7.5464701544468e-06,8.08510844743666e-06,7.94537558263296e-07,7.3228420575542e-06,8.41094754697337e-06,1.34181737162748e-06,7.12414623969845e-06,8.78407282479248e-06,1.91665801894882e-06,6.94714047121595e-06,9.21425391330552e-06,2.53260545728223e-06,6.78909258958306e-06,9.71425987553416e-06,3.20615009915235e-06,6.64763931502937e-06,1.03011021883956e-05,3.95828845125352e-06,6.52065504765407e-06,1.09979434463861e-05,4.81687691976485e-06,6.40610814265159e-06,1.18371234843549e-05,5.82035879569344e-06,6.3018682730154e-06,1.28651335259759e-05,7.02394829334878e-06,6.20539219204334e-06,1.41511326037251e-05,8.51039777255149e-06,6.1131194257078e-06,1.58022009614415e-05,1.04097266781631e-05,6.01913369037953e-06,1.799194304395e-05,1.29372599737372e-05,5.91173714010079e-06,2.10157828611946e-05,1.64692642926231e-05,5.76295138317275e-06,2.53899986807453e-05,2.16760725676069e-05,5.4863707556949e-06,3.18450803982994e-05,2.93067821853309e-05,4.64081367796278e-06,3.36134172450264e-05,3.87029977263011e-05,3.27749819286478e-05,0.000242727757013227,0.00147492989948413,0.00231974067374127,0.00147492989948413,0.000242727757013229,3.27749819286467e-05,3.87029977263017e-05,3.36134172450264e-05,4.64081367796189e-06,2.930678218533e-05,3.18450803983007e-05,5.48637075569274e-06,2.1676072567606e-05,2.53899986807439e-05,5.76295138317435e-06,1.64692642926234e-05,2.10157828611948e-05,5.91173714010034e-06,1.29372599737362e-05,1.79919430439502e-05,6.01913369038025e-06,1.04097266781636e-05,1.58022009614415e-05,6.11311942570769e-06,8.51039777255201e-06,1.41511326037234e-05,6.20539219204517e-06,7.02394829334934e-06,1.28651335259763e-05,6.30186827301445e-06,5.82035879569236e-06,1.1837123484356e-05,6.40610814265093e-06,4.81687691976511e-06,1.09979434463858e-05,6.520655047654e-06,3.95828845125359e-06,1.0301102188395e-05,6.64763931502928e-06,3.20615009915127e-06,9.71425987553496e-06,6.78909258958284e-06,2.53260545728192e-06,9.21425391330536e-06,6.94714047121665e-06,1.91665801894996e-06,8.78407282479189e-06,7.12414623969821e-06,1.34181737162667e-06,8.41094754697439e-06,7.32284205755337e-06,7.94537558262837e-07,8.08510844743606e-06,7.54647015444766e-06,2.63119492501506e-07,7.7989524391421e-06
9.20955011285017e-06,3.10709953775483e-07,8.91140132022166e-06,9.54746320041498e-06,9.38245683181519e-07,8.6473255765808e-06,9.93223686576714e-06,1.58451207681106e-06,8.41269161695199e-06,1.03728493674155e-05,2.26332423648557e-06,8.20367078911455e-06,1.0880837372621e-05,2.99067817850185e-06,8.01703676390414e-06,1.1471279486715e-05,3.78604693872221e-06,7.849998814797e-06,1.21642640549359e-05,4.67422466509566e-06,7.7000468843206e-06,1.29871430936609e-05,5.68810615607368e-06,7.56478186377859e-06,1.39781057484125e-05,6.87308794635953e-06,7.44168811360072e-06,1.5192052117327e-05,8.29437085332308e-06,7.32776238969166e-06,1.67106500372392e-05,1.00496746682604e-05,7.21880023454627e-06,1.86603473714411e-05,1.22925354721307e-05,7.107815285459e-06,2.12461484261895e-05,1.52772240862922e-05,6.98099390534839e-06,2.48169105955289e-05,1.94480625453541e-05,6.80529724670126e-06,2.99822914731415e-05,2.55966269981665e-05,6.47869144048744e-06,3.76049047695136e-05,3.46075041857659e-05,5.48019832985428e-06,3.969308096156e-05,4.57032146123884e-05,3.8702997726301e-05,0.000286629962092582,0.00174170068714191,0.00273931251028222,0.00174170068714191,0.000286629962092582,3.87029977263017e-05,4.57032146123877e-05,3.969308096156e-05,5.48019832985474e-06,3.46075041857663e-05,3.76049047695131e-05,6.47869144048825e-06,2.55966269981665e-05,2.99822914731425e-05,6.80529724670109e-06,1.9448062545355e-05,2.48169105955278e-05,6.98099390534955e-06,1.52772240862928e-05,2.12461484261901e-05,7.10781528545839e-06,1.22925354721311e-05,1.86603473714406e-05,7.21880023454679e-06,1.00496746682599e-05,1.67106500372411e-05,7.32776238968959e-06,8.2943708533221e-06,1.51920521173273e-05,7.44168811360139e-06,6.87308794636016e-06,1.39781057484129e-05,7.56478186377761e-06,5.68810615607363e-06,1.298714309366e-05,7.70004688432163e-06,4.67422466509656e-06,1.21642640549354e-05,7.84999881479823e-06,3.78604693872383e-06,1.14712794867138e-05,8.01703676390457e-06,2.9906781785017e-06,1.08808373726219e-05,8.20367078911336e-06,2.26332423648451e-06,1.03728493674158e-05,8.41269161695264e-06,1.58451207681275e-06,9.93223686576603e-06,8.64732557658102e-06,9.38245683180931e-07,9.54746320041595e-06,8.91140132022104e-06,3.10709953775311e-07,9.20955011285058e-06
7.99846184451541e-06,2.69850500788571e-07,7.73952066795457e-06,8.29193817121218e-06,8.14863072110926e-07,7.51017181446145e-06,8.62611274471266e-06,1.37614315935662e-06,7.30639304671166e-06,9.00878315091825e-06,1.96568912981281e-06,7.12485919373364e-06,9.44996894472281e-06,2.59739346730923e-06,6.96276820001265e-06,9.96276584175727e-06,3.28816843492503e-06,6.81769632938488e-06,1.05646204991336e-05,4.05954766284358e-06,6.68746360577264e-06,1.12792880467601e-05,4.94010016769758e-06,6.56998641172334e-06,1.21399356230541e-05,5.9692526800259e-06,6.46307992313086e-06,1.31942437699303e-05,7.20363188012786e-06,6.36413583306604e-06,1.4513140716118e-05,8.72810706265827e-06,6.26950258500016e-06,1.62064459856315e-05,1.06760237733028e-05,6.17311254751578e-06,1.84522050966094e-05,1.32682153250705e-05,6.06296862545126e-06,2.15533994673777e-05,1.68905738404899e-05,5.91037669607626e-06,2.60395145713445e-05,2.22305804175453e-05,5.62672070341661e-06,3.26597273786404e-05,3.00564955260451e-05,4.75953295270686e-06,3.44733010485865e-05,3.96930809615594e-05,3.36134172450268e-05,0.000248937112801382,0.00151266091393909,0.00237908326956449,0.00151266091393909,0.000248937112801384,3.36134172450257e-05,3.96930809615605e-05,3.44733010485858e-05,4.75953295270715e-06,3.00564955260449e-05,3.26597273786406e-05,5.62672070341709e-06,2.22305804175471e-05,2.60395145713427e-05,5.91037669607663e-06,1.68905738404896e-05,2.15533994673777e-05,6.06296862545117e-06,1.32682153250703e-05,1.84522050966091e-05,6.17311254751576e-06,1.06760237733025e-05,1.62064459856318e-05,6.2695025850005e-06,8.72810706265832e-06,1.45131407161179e-05,6.36413583306687e-06,7.20363188012906e-06,1.31942437699294e-05,6.46307992313143e-06,5.96925268002588e-06,1.21399356230539e-05,6.56998641172404e-06,4.94010016769831e-06,1.12792880467599e-05,6.68746360577244e-06,4.0595476628429e-06,1.0564620499135e-05,6.81769632938345e-06,3.28816843492357e-06,9.96276584175855e-06,6.96276820001195e-06,2.59739346730937e-06,9.44996894472228e-06,7.124859193734e-06,1.96568912981279e-06,9.00878315091789e-06,7.30639304671226e-06,1.37614315935681e-06,8.6261127447137e-06,7.51017181445948e-06,8.14863072109417e-07,8.29193817121353e-06,7.73952066795313e-06,2.69850500787244e-07,7.99846184451688e-06
1.10430221539565e-06,3.72567265605962e-08,1.06855167729297e-06,1.14482082560241e-06,1.12503517960455e-07,1.03688678322525e-06,1.19095841168183e-06,1.8999627292241e-07,1.00875220572058e-06,1.24379154204458e-06,2.71391537902013e-07,9.83688857303816e-07,1.30470355975135e-06,3.58607369262732e-07,9.61309874077859e-07,1.37550251590692e-06,4.53978747146391e-07,9.41280624547072e-07,1.45859717140606e-06,5.6047869762052e-07,9.2330013179939e-07,1.55726726216185e-06,6.82051582606659e-07,9.07080722597599e-07,1.6760919866714e-06,8.24140826942697e-07,8.92320750680843e-07,1.82165432664946e-06,9.94564554879963e-07,8.78660101923386e-07,2.00374693993678e-06,1.20504018808507e-06,8.65594626646018e-07,2.2375319847142e-06,1.47397798897434e-06,8.52286601427202e-07,2.54759119480967e-06,1.83186715929259e-06,8.37079655453152e-07,2.97575549446971e-06,2.3319856334805e-06,8.16012154109071e-07,3.59512793683725e-06,3.06925002354819e-06,7.76849381667164e-07,4.50914313270928e-06,4.14972969073979e-06,6.57121692407556e-07,4.75953295270648e-06,5.48019832985509e-06,4.64081367796202e-06,3.43693338174997e-05,0.000208844504215552,0.000328466519721099,0.00020884450421555,3.43693338174982e-05,4.64081367796254e-06,5.48019832985427e-06,4.75953295270787e-06,6.5712169240662e-07,4.14972969073965e-06,4.50914313270935e-06,7.76849381666532e-07,3.06925002354668e-06,3.59512793683931e-06,8.16012154107537e-07,2.33198563347984e-06,2.97575549447003e-06,8.37079655452834e-07,1.83186715929216e-06,2.54759119481044e-06,8.52286601426448e-07,1.47397798897409e-06,2.23753198471424e-06,8.65594626646018e-07,1.20504018808535e-06,2.00374693993632e-06,8.78660101923927e-07,9.94564554880411e-07,1.82165432664959e-06,8.9232075068017e-07,8.24140826942007e-07,1.67609198667218e-06,9.07080722596376e-07,6.82051582605174e-07,1.55726726216344e-06,9.23300131797895e-07,5.60478697619699e-07,1.45859717140609e-06,9.41280624547585e-07,4.53978747146938e-07,1.37550251590713e-06,9.61309874076398e-07,3.58607369261034e-07,1.30470355975198e-06,9.83688857303614e-07,2.71391537901285e-07,1.24379154204511e-06,1.00875220572143e-06,1.89996272924258e-07,1.19095841168041e-06,1.03688678322573e-06,1.1250351796056e-07,1.14482082560231e-06,1.06855167729299e-06,3.72567265608126e-08,1.10430221539489e-06
6.97367891476684e-06,2.35276579931455e-07,6.74791392916669e-06,7.22955432072062e-06,7.10460777941686e-07,6.54794982421315e-06,7.52091361234207e-06,1.19982825706384e-06,6.3702797016883e-06,7.8545553293277e-06,1.71384012376902e-06,6.21200441983695e-06,8.23921529615091e-06,2.26460892212001e-06,6.07068092949986e-06,8.68631137261297e-06,2.86688007376701e-06,5.94419602965309e-06,9.21105490649389e-06,3.53942826635764e-06,5.83064904820743e-06,9.83415746106284e-06,4.3071621826805e-06,5.72822332598359e-06,1.05845367180395e-05,5.204457101981e-06,5.63501396400311e-06,1.15037642690945e-05,6.28068455269769e-06,5.54874683814403e-06,1.26536808409508e-05,7.60984016325953e-06,5.46623823842724e-06,1.4130035605634e-05,9.30818491463706e-06,5.38219793354488e-06,1.60880624443318e-05,1.15682584036422e-05,5.28616592616374e-06,1.87919240385274e-05,1.47265112892303e-05,5.15312445630078e-06,2.27032668589205e-05,1.93823428722333e-05,4.90581117863465e-06,2.8475281449097e-05,2.62055821702134e-05,4.14972969073954e-06,3.00564955260453e-05,3.46075041857666e-05,2.93067821853292e-05,0.000217042667501911,0.00131885501560052,0.00207426917274254,0.00131885501560052,0.000217042667501909,2.930678218533e-05,3.46075041857666e-05,3.00564955260452e-05,4.14972969073902e-06,2.62055821702125e-05,2.8475281449097e-05,4.90581117863431e-06,1.93823428722319e-05,2.27032668589221e-05,5.1531244562995e-06,1.47265112892294e-05,1.87919240385276e-05,5.28616592616408e-06,1.15682584036429e-05,1.60880624443306e-05,5.38219793354575e-06,9.30818491463718e-06,1.4130035605634e-05,5.46623823842704e-06,7.60984016325877e-06,1.26536808409509e-05,5.54874683814537e-06,6.28068455269893e-06,1.15037642690941e-05,5.63501396400321e-06,5.2044571019807e-06,1.05845367180401e-05,5.72822332598313e-06,4.30716218268021e-06,9.83415746106318e-06,5.83064904820713e-06,3.53942826635697e-06,9.21105490649491e-06,5.94419602965239e-06,2.86688007376654e-06,8.68631137261318e-06,6.07068092949985e-06,2.26460892212026e-06,8.23921529615074e-06,6.21200441983631e-06,1.7138401237681e-06,7.85455532932815e-06,6.37027970168844e-06,1.19982825706414e-06,7.52091361234165e-06,6.54794982421373e-06,7.10460777941953e-07,7.22955432072147e-06,6.74791392916563e-06,2.35276579930814e-07,6.97367891476713e-06
7.5776782421324e-06,2.55654188043024e-07,7.33235945987558e-06,7.85571534709313e-06,7.71994702466638e-07,7.11507620582478e-06,8.17230964283581e-06,1.303746930276e-06,6.92201784478019e-06,8.53484849935371e-06,1.86227802786753e-06,6.75003413658059e-06,8.95282436214184e-06,2.46074962237692e-06,6.59647043642755e-06,9.43864400657429e-06,3.11518425544078e-06,6.45903051623013e-06,1.0008836254881e-05,3.84598271462928e-06,6.33564908423739e-06,1.06859065255503e-05,4.6802110558774e-06,6.22435213807483e-06,1.1501277098019e-05,5.65522184571304e-06,6.12306979300563e-06,1.25001201331407e-05,6.82466274434984e-06,6.02933096008438e-06,1.37496324627641e-05,8.26893823704998e-06,5.9396761841055e-06,1.53538562182196e-05,1.01143788183362e-05,5.8483570400005e-06,1.74814702874141e-05,1.25702001878853e-05,5.74400757657219e-06,2.04195168224633e-05,1.60019934302698e-05,5.5994432133676e-06,2.4669626090453e-05,2.10610725930402e-05,5.33070981367194e-06,3.09415623106057e-05,2.84752814490972e-05,4.50914313270935e-06,3.265972737864e-05,3.76049047695141e-05,3.18450803982999e-05,0.000235841012935208,0.00143308274992137,0.00225392430175313,0.00143308274992137,0.000235841012935209,3.18450803983009e-05,3.76049047695123e-05,3.26597273786405e-05,4.50914313270954e-06,2.84752814490966e-05,3.09415623106067e-05,5.33070981367142e-06,2.10610725930401e-05,2.46696260904528e-05,5.59944321336755e-06,1.6001993430269e-05,2.04195168224642e-05,5.74400757657154e-06,1.2570200187884e-05,1.74814702874158e-05,5.8483570399997e-06,1.0114378818336e-05,1.53538562182192e-05,5.93967618410621e-06,8.26893823705091e-06,1.37496324627628e-05,6.02933096008594e-06,6.82466274435108e-06,1.25001201331402e-05,6.12306979300608e-06,5.65522184571394e-06,1.15012770980184e-05,6.22435213807463e-06,4.68021105587717e-06,1.06859065255506e-05,6.33564908423693e-06,3.84598271462891e-06,1.0008836254881e-05,6.45903051623072e-06,3.11518425544115e-06,9.43864400657461e-06,6.59647043642689e-06,2.46074962237636e-06,8.95282436214222e-06,6.75003413658018e-06,1.86227802786732e-06,8.53484849935357e-06,6.92201784477951e-06,1.30374693027519e-06,8.17230964283617e-06,7.11507620582486e-06,7.71994702466557e-07,7.85571534709345e-06,7.33235945987556e-06,2.55654188043319e-07,7.57767824213218e-06
1.30550627549675e-06,4.40449087683045e-08,1.26324198299245e-06,1.3534073836926e-06,1.33001678946768e-07,1.22580773959192e-06,1.40795124616324e-06,2.24613627650252e-07,1.19254703706225e-06,1.47041058227702e-06,3.20839124387784e-07,1.16291714210346e-06,1.54242078044648e-06,4.23945695738733e-07,1.13646070415287e-06,1.62611931900763e-06,5.36693755641626e-07,1.11278212179526e-06,1.72435383552298e-06,6.62598016036218e-07,1.09152558006906e-06,1.8410016343683e-06,8.0632150229384e-07,1.07235099162409e-06,1.9814762448221e-06,9.74299432228011e-07,1.05490175020032e-06,2.15356006903946e-06,1.17577439371395e-06,1.03875212880966e-06,2.36882998886182e-06,1.4245987247316e-06,1.02330612161011e-06,2.64521071038921e-06,1.74253704078825e-06,1.00757337182994e-06,3.01176276372426e-06,2.16563368160611e-06,9.8959571759275e-07,3.51793867495377e-06,2.75687383076408e-06,9.64689713758344e-07,4.25016088650649e-06,3.62846792386125e-06,9.18391477208285e-07,5.33070981367178e-06,4.90581117863451e-06,7.76849381666935e-07,5.62672070341711e-06,6.47869144048759e-06,5.48637075569424e-06,4.0631432553394e-05,0.00024689601003732,0.000388313178048884,0.000246896010037321,4.0631432553395e-05,5.48637075569283e-06,6.47869144048969e-06,5.62672070341524e-06,7.76849381667905e-07,4.90581117863529e-06,5.330709813671e-06,9.18391477208352e-07,3.62846792386068e-06,4.25016088650709e-06,9.64689713758044e-07,2.75687383076459e-06,3.51793867495231e-06,9.89595717594263e-07,2.16563368160698e-06,3.0117627637238e-06,1.0075733718304e-06,1.74253704078902e-06,2.64521071038807e-06,1.0233061216111e-06,1.42459872473221e-06,2.36882998886124e-06,1.03875212881038e-06,1.17577439371476e-06,2.15356006903882e-06,1.05490175020049e-06,9.74299432227931e-07,1.98147624482176e-06,1.07235099162475e-06,8.06321502294145e-07,1.84100163436852e-06,1.09152558006868e-06,6.62598016036351e-07,1.72435383552223e-06,1.11278212179566e-06,5.36693755641201e-07,1.62611931900852e-06,1.13646070415171e-06,4.23945695737437e-07,1.54242078044727e-06,1.1629171421034e-06,3.20839124388228e-07,1.47041058227648e-06,1.19254703706248e-06,2.24613627650238e-07,1.40795124616315e-06,1.22580773959198e-06,1.33001678946525e-07,1.35340738369321e-06,1.2632419829916e-06,4.40449087673468e-08,1.30550627549755e-06
5.15791768825899e-06,1.74016792010794e-07,4.9909359234189e-06,5.34716991774762e-06,5.25475614543888e-07,4.84303717348352e-06,5.56266696919712e-06,8.87424767561722e-07,4.71162764361346e-06,5.8094372226923e-06,1.26760156257118e-06,4.59456305175811e-06,6.09394192546036e-06,1.67496475807883e-06,4.49003645403626e-06,6.42462602911829e-06,2.12042045860335e-06,4.39648487097761e-06,6.8127402495014e-06,2.61785492055111e-06,4.31250251514901e-06,7.27360340754141e-06,3.18569126565348e-06,4.2367457372928e-06,7.82860378679014e-06,3.84935436119e-06,4.16780562365336e-06,8.5084888378622e-06,4.6453606976571e-06,4.10400017177974e-06,9.35899760066718e-06,5.62843940230521e-06,4.04297462541896e-06,1.04509486996457e-05,6.88458017691854e-06,3.98081618933821e-06,1.18991572261396e-05,8.55619040850303e-06,3.90978837237521e-06,1.38990048981897e-05,1.08921179184528e-05,3.81138737642168e-06,1.6791937676529e-05,1.43356943103447e-05,3.62846792386057e-06,2.10610725930402e-05,1.9382342872233e-05,3.06925002354748e-06,2.22305804175467e-05,2.55966269981663e-05,2.16760725676064e-05,0.000160530507282822,0.000975460111708146,0.00153418443651662,0.000975460111708148,0.000160530507282824,2.16760725676058e-05,2.55966269981678e-05,2.22305804175445e-05,3.06925002354883e-06,1.93823428722338e-05,2.10610725930393e-05,3.62846792386102e-06,1.4335694310344e-05,1.67919376765303e-05,3.81138737642146e-06,1.08921179184539e-05,1.38990048981882e-05,3.90978837237618e-06,8.55619040850274e-06,1.18991572261406e-05,3.98081618933765e-06,6.88458017691834e-06,1.04509486996459e-05,4.04297462541871e-06,5.62843940230534e-06,9.3589976006667e-06,4.10400017178012e-06,4.6453606976576e-06,8.50848883786177e-06,4.16780562365317e-06,3.84935436118912e-06,7.82860378679097e-06,4.23674573729228e-06,3.18569126565301e-06,7.27360340754121e-06,4.31250251515039e-06,2.61785492055254e-06,6.81274024950082e-06,4.39648487097809e-06,2.12042045860345e-06,6.42462602911851e-06,4.4900364540362e-06,1.67496475807903e-06,6.09394192545978e-06,4.59456305175926e-06,1.26760156257265e-06,5.80943722269128e-06,4.71162764361428e-06,8.87424767562486e-07,5.5626669691971e-06,4.84303717348291e-06,5.25475614543098e-07,5.34716991774852e-06,4.9909359234183e-06,1.74016792010371e-07,5.15791768825954e-06
6.04166289312111e-06,2.03832410404487e-07,5.84607087451083e-06,6.26334114419964e-06,6.15509341851088e-07,5.67283150865992e-06,6.51576094187872e-06,1.03947399176619e-06,5.51890658616276e-06,6.8048122167878e-06,1.4847893639881e-06,5.3817844288409e-06,7.13806327070423e-06,1.96194918914704e-06,5.25934849539225e-06,7.52540599293678e-06,2.48372819747057e-06,5.14976800921411e-06,7.98001876989376e-06,3.06639188311794e-06,5.05139631862894e-06,8.51984511242706e-06,3.7315199411672e-06,4.96265955675367e-06,9.16993792112228e-06,4.50889347447465e-06,4.88190740993869e-06,9.96631284079069e-06,5.4412856211478e-06,4.80716968547832e-06,1.09625457283796e-05,6.59280266540242e-06,4.73568816885573e-06,1.22415891010206e-05,8.06416757760124e-06,4.66287965591125e-06,1.39379301915248e-05,1.00221874837553e-05,4.57968210371083e-06,1.62804269513311e-05,1.27583471921621e-05,4.4644213178962e-06,1.96690278704569e-05,1.6791937676529e-05,4.25016088650769e-06,2.46696260904523e-05,2.27032668589214e-05,3.59512793683866e-06,2.6039514571343e-05,2.99822914731421e-05,2.53899986807445e-05,0.000188035418105275,0.00114259309993276,0.00179704790605789,0.00114259309993275,0.000188035418105274,2.53899986807448e-05,2.9982291473141e-05,2.60395145713448e-05,3.59512793683751e-06,2.27032668589208e-05,2.46696260904528e-05,4.25016088650804e-06,1.67919376765314e-05,1.9669027870454e-05,4.46442131789737e-06,1.2758347192161e-05,1.62804269513331e-05,4.57968210370984e-06,1.0022187483756e-05,1.39379301915236e-05,4.66287965591247e-06,8.0641675776022e-06,1.22415891010203e-05,4.73568816885532e-06,6.59280266540185e-06,1.09625457283802e-05,4.80716968547763e-06,5.44128562114764e-06,9.96631284079076e-06,4.88190740993818e-06,4.50889347447406e-06,9.16993792112241e-06,4.96265955675386e-06,3.73151994116801e-06,8.51984511242547e-06,5.05139631863059e-06,3.06639188311785e-06,7.9800187698956e-06,5.14976800921221e-06,2.4837281974696e-06,7.5254059929366e-06,5.25934849539285e-06,1.96194918914738e-06,7.13806327070448e-06,5.38178442883994e-06,1.48478936398679e-06,6.80481221678819e-06,5.51890658616296e-06,1.03947399176647e-06,6.51576094187824e-06,5.67283150866078e-06,6.15509341851676e-07,6.26334114419983e-06,5.84607087451101e-06,2.03832410405041e-07,6.04166289312032e-06
1.37131986355599e-06,4.62653143964326e-08,1.326924930404e-06,1.42163577730342e-06,1.39706600917596e-07,1.28760354029219e-06,1.47892932191849e-06,2.35936919648746e-07,1.25266608888972e-06,1.54453737749582e-06,3.37013366030214e-07,1.22154248245893e-06,1.62017777615299e-06,4.45317777896985e-07,1.19375231433624e-06,1.70809575145049e-06,5.63749728032937e-07,1.16888003992616e-06,1.81128249693935e-06,6.96001113129778e-07,1.14655190681428e-06,1.93381078086829e-06,8.46970032440837e-07,1.12641068305789e-06,2.08136704103929e-06,1.02341611797808e-06,1.10808178505243e-06,2.26212600847846e-06,1.23504789783496e-06,1.09111802393066e-06,2.48824818239671e-06,1.49641603835166e-06,1.07489334781673e-06,2.77856189474425e-06,1.83038235960058e-06,1.05836747376482e-06,3.16359268410297e-06,2.27480827975618e-06,1.0394835244358e-06,3.69528609266856e-06,2.89585421104555e-06,1.01332195139381e-06,4.46442131789666e-06,3.81138737642148e-06,9.64689713758055e-07,5.59944321336729e-06,5.15312445630041e-06,8.16012154107611e-07,5.91037669607737e-06,6.80529724670207e-06,5.76295138317236e-06,4.26797569578899e-05,0.000259342608420661,0.000407888942652786,0.000259342608420662,4.26797569578903e-05,5.76295138317233e-06,6.80529724670251e-06,5.91037669607588e-06,8.16012154108793e-07,5.15312445629975e-06,5.59944321336935e-06,9.64689713755662e-07,3.81138737641895e-06,4.46442131789932e-06,1.01332195139205e-06,2.89585421104541e-06,3.69528609266846e-06,1.03948352443493e-06,2.2748082797553e-06,3.16359268410353e-06,1.05836747376335e-06,1.8303823595984e-06,2.77856189474552e-06,1.07489334781655e-06,1.4964160383517e-06,2.48824818239735e-06,1.09111802392888e-06,1.23504789783318e-06,2.26212600847917e-06,1.10808178505185e-06,1.02341611797688e-06,2.08136704104058e-06,1.12641068305673e-06,8.46970032439778e-07,1.93381078086912e-06,1.14655190681345e-06,6.96001113129579e-07,1.81128249693816e-06,1.1688800399273e-06,5.63749728032558e-07,1.70809575145159e-06,1.19375231433558e-06,4.45317777897069e-07,1.62017777615198e-06,1.22154248246033e-06,3.37013366031167e-07,1.54453737749546e-06,1.2526660888894e-06,2.35936919648159e-07,1.47892932191879e-06,1.28760354029206e-06,1.39706600917256e-07,1.4216357773037e-06,1.32692493040383e-06,4.62653143959995e-08,1.37131986355658e-06
